5.134235061	0.723962574	1.416160155
5.857150437	0.479441946	0.585383431
1.478642942	0.534943416	0.151843645
2.761634475	0.300196631	0.921184779
0.365646478	0.805993049	0.414515697
4.657062043	0.579274779	1.220508746
5.729566868	0.716283125	0.903207888
6.222447849	0.711396203	0.096167642
1.860870048	0.748920782	0.135961149
3.860842838	0.313461134	0.394444411
4.853586117	0.395840674	1.506044612
1.240580032	0.056897734	0.687310659
0.109955743	0.191113553	0.972671992
3.827856115	0.103672558	0.472635161
6.254561907	0.603883921	0.846484687
5.070530543	0.569850001	1.110203937
5.783672075	0.508239878	1.159422222
6.176720223	0.712443401	0.760265422
4.592135795	0.437728576	0.00122173
4.676086132	0.350287581	1.49103478
1.93557014	0.720122849	1.538333203
5.697278277	0.824842604	0.893434044
4.603829501	0.675616953	1.477072146
5.819625858	0.089360858	0.027925268
1.660157184	0.76131262	0.271049633
3.26306757	0.670904564	1.434137046
4.125958352	0.851546142	0.511206938
3.578448565	0.46896997	0.40037853
5.231973499	0.660432589	1.25175014
1.527163095	0.201760062	1.477770278
3.146828641	0.521678913	0.720297382
3.504795671	0.492182849	0.634427183
5.808281218	0.483456203	1.452986602
3.360980541	0.425685805	0.310494074
5.870414939	0.515919327	0.505447351
3.027971719	0.499513232	0.284837734
4.493350159	0.734609082	1.515818455
3.328517416	0.522027979	0.64734262
0.215722696	0.624653339	0.760439955
2.904402408	0.687310659	0.883311134
1.388758486	0.545764457	0.388161226
1.875007215	0.230034395	1.187696556
2.782403894	0.631460123	0.789412421
5.265832886	0.693070246	1.505870079
6.011088477	0.667937505	1.261698516
4.861440099	0.497767903	1.304110017
2.207317905	0.445408025	0.796917336
0.486772328	0.784874565	0.102450827
4.429471109	0.627620399	0.059166662
5.597096378	0.496895238	1.138478271
4.573635305	0.633903584	1.502903019
0.115366264	0.569675468	0.271049633
5.462531493	0.072256631	0.623955208
6.024702045	0.613483232	1.081406005
2.020916741	0.652927673	1.305331748
2.509085333	0.714363263	1.108807674
4.372747908	0.682249205	0.157777764
0.946666586	0.690103186	1.551946771
2.074847415	0.493579112	1.304110017
5.558699135	0.682249205	1.293288976
0.073478362	0.563392283	0.684692666
3.085567585	0.722915376	1.192234412
5.874429196	0.773704457	0.894132176
3.876550802	0.638266907	1.189790951
4.010941154	0.647517152	0.967086939
1.53222455	0.432667122	0.301069296
1.748994443	0.484328867	0.050614548
0.615577627	0.303163691	1.21003677
5.214345673	0.686263462	1.406386311
2.012713693	0.609294442	1.406211778
3.396236191	0.597775269	0.15097098
0.390953752	0.776671517	0.28937559
6.253863776	0.625176938	1.402197521
2.241700891	0.70581115	1.327497429
3.981270557	0.696735437	0.112573737
4.039215488	0.710349006	0.208915911
4.475547801	0.656767398	0.168773339
0.716283125	0.656243799	0.338768408
5.19148186	0.338942941	1.250528409
2.025454597	0.719599251	1.364149343
5.853659778	0.806342114	0.843517627
3.853512455	0.406836249	1.489638517
3.204424507	0.294611578	0.132819556
6.020687788	0.752411441	1.377588379
1.4397221	0.603185789	0.033684855
6.083519641	0.568104672	0.651880476
4.366115657	0.435285115	0.008028515
1.082627735	0.771435529	1.364847475
3.26132224	0.444186295	0.574736923
0.51609386	0.726929633	0.442790031
0.474205958	0.736354411	0.706160215
5.036671155	0.460417857	1.49522357
3.19744319	0.477173017	0.864461579
6.214419335	0.815766892	1.016305223
6.205867221	0.452389342	0.393920812
4.525987816	0.23928464	0.775449787
0.32218778	0.504923753	0.669682834
5.544561968	0.85974919	0.850324412
2.203652714	0.646469955	1.470090829
2.029119788	0.588350491	0.117984257
3.580368428	0.620639082	0.179419847
2.898642822	0.590793952	0.200712864
4.393342793	0.58293997	0.174358392
1.94447132	0.781558439	1.556833693
0.693244779	0.570024534	0.258832328
0.506843615	0.381528974	0.068940505
4.306076331	0.676664151	0.37768925
5.892580621	0.771959128	1.175653784
4.412715948	0.607898178	0.003839724
6.129247267	0.665144978	0.221656815
4.313406713	0.738623339	1.528908425
4.272391476	0.770039266	1.511978731
2.035053908	0.697259036	1.450019543
3.083647722	0.57456239	0.656767398
1.711469865	0.2994985	0.33946654
3.296577891	0.835140047	0.882089404
0.022340214	0.755902099	0.908443876
0.71541046	0.46181412	0.378038316
6.242693669	0.452040276	0.819606617
0.03577925	0.538434074	0.885929128
0.769515667	0.671602696	1.503252085
2.355496358	0.452389342	1.372352391
4.663868827	0.310494074	1.27147236
2.10678694	0.756774764	0.117984257
4.331907203	0.121823982	1.005135116
0.11693706	0.688706923	0.618544687
2.821499269	0.638965039	1.237263907
4.260348704	0.345226126	1.068665101
1.318770783	0.379434579	0.105766953
3.453832057	0.342259066	0.298625835
5.737769916	0.721170047	0.952077107
0.082554074	0.415213829	1.132020553
0.115540796	0.553967505	1.16169115
1.86575697	0.800757061	1.296605101
4.619711997	0.796568271	1.239707368
1.654572131	0.594110077	1.34721965
2.570520922	0.464432114	0.949459113
0.67125363	0.75118971	1.569050998
1.047546617	0.752411441	0.11990412
5.881061448	0.596204472	1.277755545
2.784149223	0.462861318	0.695164641
6.262590422	0.692197581	0.658512727
3.370928917	0.598298868	0.325678438
0.106465084	0.523424243	0.857654794
2.391101075	0.499687765	0.660432589
3.614227815	0.145036861	0.126012772
3.694338428	0.652229541	0.012740904
1.47550135	0.230557994	1.514073126
2.750987967	0.613483232	0.846484687
1.714436924	0.744208393	1.505695546
1.393819941	0.767944871	1.518087383
3.45522832	0.722042712	0.31922072
1.578999374	0.445757091	1.222254075
5.896943944	0.796393738	1.143365193
2.3949408	0.453087474	0.781558439
5.454502978	0.707381946	1.239532835
2.201732851	0.809309174	0.557632696
4.64554287	0.211533905	1.486671457
2.448173342	0.740194136	0.013264502
2.45044227	0.691848515	1.21597089
5.086587572	0.765675943	0.035430184
0.372627795	0.424464074	0.18971729
0.969704932	0.250629281	0.328121899
1.578475776	0.702320491	0.871268363
1.352979236	0.779464044	0.428827397
0.555887367	0.601964059	0.039444441
1.959306618	0.605105652	0.013962634
2.265437369	0.614355897	0.13124876
5.141390911	0.667937505	1.376366648
2.762158074	0.678584013	1.017177888
5.719269426	0.70703288	0.917868654
2.792875869	0.712268868	0.85678213
2.040115363	0.75118971	0.864112513
1.363102146	0.339815605	1.406560844
3.687182578	0.812974366	0.399854932
5.705132259	0.676838684	1.159945821
5.096361416	0.729896693	0.060388392
3.744254844	0.661828852	0.828682329
2.091951641	0.609643508	0.07819075
2.864434368	0.429176463	1.460316985
3.897494753	0.762883416	0.155683369
2.2094123	0.703542221	1.217367153
5.526759609	0.421322481	0.620464549
3.139323726	0.496546172	0.542273799
1.411447766	0.740368669	0.051138147
1.875705347	0.773529924	1.079137077
0.971275729	0.647691685	1.556135561
5.749463622	0.828856862	0.792903079
3.12885175	0.611912436	0.736703477
0.556585498	0.626049603	0.25953046
4.436452426	0.849975346	0.774577122
2.09963109	0.828856862	0.881216739
1.300968424	0.727802298	0.507367214
4.754975014	0.474555024	1.389107552
1.479166541	0.743335728	1.567305668
3.922278428	0.610690705	0.086219265
4.412192349	0.257261532	0.914552528
4.974013835	0.756076632	1.396088869
2.508387201	0.647866218	0.280299878
6.08526497	0.456229066	0.955044167
5.096361416	0.710698071	1.401324856
1.797514597	0.771610062	0.093898714
4.609065489	0.697084503	1.426806664
2.650806068	0.757298362	0.501084028
4.663694294	0.391651884	0.636870644
5.468989211	0.467922772	0.588001425
6.061179426	0.588699557	0.644899159
4.602433238	0.705985682	1.56503674
2.201732851	0.830427658	0.947364718
2.901260816	0.57875118	0.654498469
3.900636345	0.485725131	0.163013752
0.273318561	0.772831793	0.179245314
5.790653392	0.331263492	1.499237827
3.931877739	0.577354917	0.261275789
2.057568655	0.573864258	1.135685744
4.135732196	0.299323967	1.376541181
2.551671366	0.666890307	0.314857397
3.077015471	0.773704457	1.204277184
3.486469714	0.631111058	0.361806754
4.476245933	0.127234502	0.7410668
1.722465439	0.814894228	1.032362253
0.469144503	0.125140107	0.909142007
1.345997919	0.869872099	0.694466509
6.101496532	0.668286571	1.552819435
2.331061749	0.707381946	1.379333708
2.898293756	0.596902604	0.553967505
2.539279529	0.623082543	1.035852911
2.71538325	0.387986693	0.699004365
4.485147112	0.129852496	0.118507856
1.606226511	0.754680369	0.027925268
3.998374783	0.685739863	1.537286005
5.22848284	0.16947147	0.041364303
1.955990493	0.757472895	0.447851486
5.196717848	0.724486173	1.546187184
5.182580681	0.805120384	1.118057919
3.61510048	0.764105147	0.17540559
3.210707692	0.623431609	0.340339204
3.523645227	0.714886862	0.260403124
5.533391861	0.628318531	1.067792436
0.937765407	0.771610062	0.170867734
1.673421687	0.751713309	0.96062922
3.326248488	0.144862328	0.194255146
1.177399113	0.816988623	1.122246709
2.449395072	0.5274385	1.373748654
1.803623249	0.646469955	1.450019543
1.208989573	0.810007306	0.893608577
4.277278398	0.073303829	0.667588439
5.102121002	0.548033385	0.908792942
5.407553621	0.577703982	1.551248639
4.469788214	0.380307244	0.057421332
0.938289006	0.745953722	0.001047198
1.42244334	0.63721971	1.272519558
3.97132218	0.394269878	1.260476786
1.450892207	0.811752635	0.475427688
2.779436834	0.220609617	0.16824974
1.021192145	0.555363768	1.530304688
5.920331356	0.461988653	0.933576617
1.463807644	0.188321026	0.145909525
3.341607386	0.547160721	0.574387857
2.084272193	0.573515192	1.184729496
3.692593098	0.873537291	0.649786081
0.552571241	0.119380521	0.781209373
5.458866301	0.781907505	0.068067841
0.02268928	0.522726111	0.737750675
2.020044076	0.175929189	1.48981305
2.856580387	0.678060414	0.196524074
0.631634656	0.538608607	1.159422222
2.959031214	0.325852971	0.336324947
6.244613531	0.666192175	0.680678408
1.399230461	0.685041731	0.072954763
2.813470754	0.420275284	0.557109097
2.817659544	0.663748715	0.362679419
5.685584571	0.545415391	1.269377965
4.162784799	0.718552053	1.545139987
4.152661889	0.668461104	0.071733032
2.064724505	0.640884901	0.388510291
2.967932393	0.485550598	0.6414085
2.736676267	0.559901624	0.492357382
2.693043036	0.644899159	0.945968455
1.587027889	0.659385391	1.480562804
2.104343479	0.750666111	1.506393677
5.486617037	0.542099266	1.521578042
5.840918875	0.652055009	0.722740843
2.894104966	0.114842665	0.433714319
1.470788961	0.646469955	1.460316985
3.346145242	0.48747046	0.50178216
0.635125315	0.609119909	0.935321946
2.943323251	0.23806291	0.666541241
3.297450556	0.822399144	0.6270968
1.286482192	0.561297887	1.136383876
0.336674013	0.507890812	0.736528944
6.082472443	0.727802298	0.680852941
1.216669022	0.464606647	0.19687314
6.044773331	0.626747734	0.878598745
1.404117383	0.295135177	0.072431164
5.113814708	0.7696902	1.200262927
4.117755304	0.81978115	0.480663676
2.569648258	0.539306739	1.45106674
2.845584812	0.551000445	0.7983136
3.854734186	0.770388332	0.084997535
2.046747614	0.662526984	0.188146493
3.521027233	0.610341639	0.250280215
4.970872243	0.264242849	1.471312559
1.433787981	0.671777229	1.525243233
0.051138147	0.552745774	1.016479756
6.034126823	0.81384703	0.789586954
2.575058778	0.609818041	0.995361272
1.694191105	0.583638102	1.114741793
2.463532239	0.595157275	0.20525072
1.404117383	0.629889327	0.219213354
2.853438794	0.556934564	0.774228056
2.889218044	0.593237413	0.740368669
1.710946266	0.696735437	0.940907
2.623055333	0.555887367	0.703367689
1.435358777	0.450818546	1.216669022
4.878195259	0.153763507	0.205948852
3.008249499	0.292691716	0.286059464
1.535889742	0.392524549	1.443212758
4.937536454	0.739670537	1.554215699
2.666339498	0.464606647	0.963247214
4.024729255	0.513301333	0.182910506
4.289495703	0.684867198	1.346172452
6.103590927	0.605978316	1.000248194
2.847155609	0.279950812	0.811578102
4.190710067	0.396887872	0.128805299
1.008276709	0.87231556	0.75956729
3.069685088	0.572293462	0.38903389
2.218662545	0.622733477	1.325403034
3.378433833	0.193557014	1.48684599
4.187743007	0.290422788	0.177849051
6.259448829	0.716108592	0.892037781
3.269874354	0.671428163	0.009599311
2.790781474	0.451342145	0.835489113
2.456201856	0.394444411	1.036725576
0.081332343	0.60021873	0.737750675
2.612234291	0.445058959	0.300371164
3.58351002	0.681900139	0.353080108
3.016627079	0.662177918	0.706858347
1.766622269	0.398633201	0.155508836
4.334350664	0.812101701	0.60440752
6.022956716	0.665668577	0.490262987
4.9462631	0.51906092	0.503178423
0.654847535	0.531103691	0.338419342
0.116587994	0.743859327	0.619591884
5.947383959	0.475253155	1.070235897
5.500579671	0.595506341	1.208465974
3.022735732	0.368264472	0.581020108
1.711120799	0.41887902	0.2708751
1.706932008	0.767246739	1.035329312
4.328416545	0.410152374	1.539554933
4.105887065	0.745953722	0.559378025
0.645771823	0.694117444	0.02268928
2.102249084	0.139451807	1.42837746
2.964965333	0.7696902	0.880169542
1.863313509	0.626224136	0.153239908
0.398109602	0.617148424	0.401949327
4.938583651	0.739496004	1.191361747
2.702118748	0.685739863	0.494102711
2.727600555	0.335801348	0.447153354
3.688404308	0.777893248	0.225147474
2.934422071	0.609643508	0.699527964
0.250454748	0.667413906	0.432667122
5.336518721	0.534768883	1.251226541
3.29413443	0.729896693	1.457698991
1.951976235	0.198967535	1.020319481
0.423940475	0.86219265	0.61871922
0.569500935	0.716806724	0.467573707
4.032932303	0.68853239	1.266061839
3.878994263	0.398109602	0.512777734
3.049264736	0.597600736	0.882787536
2.550624169	0.659210858	0.526391302
0.883485667	0.71541046	1.486496924
0.302465559	0.62168628	0.519235452
3.976209102	0.774228056	0.734783615
3.108431398	0.681900139	0.979304243
2.068913295	0.353429174	1.125039236
1.306204412	0.824319006	0.445757091
0.796742804	0.56443948	0.360410491
5.467592948	0.764977811	0.099483767
4.238706621	0.619591884	1.243896158
5.903052596	0.772308194	0.938463539
5.164952855	0.350462114	1.280199006
1.009323906	0.064402649	0.242775299
0.107686815	0.795521073	0.645248224
2.122669436	0.316428193	0.849800813
6.132214327	0.705113018	0.761487153
4.166973589	0.777195116	1.565909405
0.268780705	0.572817061	0.283790536
1.982170431	0.411374105	0.051487213
0.504923753	0.235444916	0.68137654
5.749114556	0.444186295	1.18734749
3.997327586	0.8979719	0.790634151
0.498291501	0.751364243	0.348716785
3.691371368	0.78522363	1.558404489
1.207069711	0.769515667	1.435882376
3.973591108	0.686612528	1.54950331
4.596324585	0.726406035	0.276809219
4.50591653	0.356745299	1.394867138
3.443534614	0.623955208	0.892910445
1.465552973	0.754680369	1.143539726
2.144486052	0.569326402	1.555611962
4.050560128	0.705113018	1.492081978
1.943773188	0.799709863	0.245567826
1.811651764	0.906000415	0.753982237
1.221730476	0.285361333	0.100007366
3.668158489	0.680678408	0.813497964
0.227416402	0.785398163	0.144513262
4.041309883	0.692197581	1.50953527
3.729943144	0.502829357	0.104196156
5.153782748	0.574038791	1.528733892
5.626243377	0.724137107	1.214225561
1.999274658	0.345924258	1.539031334
1.738522468	0.397062405	0.242077167
2.168571596	0.562694151	1.109854871
4.683241982	0.56025069	1.314931058
4.114090113	0.517839189	0.167202542
4.313930312	0.560599756	1.513374994
4.831245902	0.768643003	0.851546142
1.873087353	0.714537796	1.40272112
2.248682208	0.752236908	1.561197016
0.327423768	0.142767933	1.141445331
5.51489137	0.526914901	1.123119374
2.274687614	0.421497014	1.070584963
0.610341639	0.817337689	1.167450737
1.258382391	0.751538776	0.897797367
2.975437309	0.656243799	0.78819069
4.508010925	0.716632191	0.077318086
1.271123294	0.764454212	1.186649358
5.731835796	0.666366708	1.176351916
0.487644993	0.626922267	0.482932604
3.986332012	0.556236433	0.474729557
2.697755425	0.765675943	1.235169512
2.612583357	0.595680874	1.185602161
1.654223065	0.195302343	1.421047077
4.217064539	0.357792497	0.280823477
1.238136571	0.768992068	1.557706357
1.406735377	0.275936555	1.490336648
1.246514152	0.584336234	1.509186204
0.621511747	0.561297887	1.454731932
0.022165682	0.451167612	1.419999879
6.132912459	0.674569756	0.545415391
2.006255975	0.30787608	1.156629695
3.13181881	0.594459143	0.671951762
5.849470988	0.614355897	0.884009266
0.893957643	0.731991088	0.223402144
5.486442504	0.752411441	0.140499005
2.436654169	0.586779695	1.087340124
4.046022272	0.686437995	1.341809129
2.677858671	0.098087504	0.638615973
0.011868239	0.541575667	0.352905575
4.058239577	0.630936525	0.294437045
2.721666436	0.567930139	1.110029404
5.933421325	0.660258056	0.939685269
3.456973649	0.665144978	0.341560935
6.117379028	0.513475866	1.056447796
3.855083252	0.224798408	0.592713814
5.54229304	0.784874565	1.076868148
2.877000739	0.420100751	0.664970445
1.125039236	0.714886862	1.394867138
2.023534735	0.624653339	1.398881395
0.989078087	0.71418873	1.380206372
5.535486256	0.659385391	1.05190994
3.532895472	0.745953722	0.068765973
6.023305782	0.648215284	1.044405024
6.167819044	0.533198086	0.858178393
5.332155398	0.571944396	1.437453172
3.806737632	0.762359817	0.040142573
5.494121952	0.493579112	1.077391747
2.360906879	0.42603487	1.388583953
4.106410664	0.679282145	0.183085039
1.879545071	0.608770843	0.19809487
2.533869008	0.617497489	0.864461579
3.287676712	0.564788546	0.354825437
1.478817475	0.929038761	0.783827367
3.176848304	0.502305759	0.343306264
4.795466653	0.604931119	1.49400184
3.561867937	0.669857367	1.542521993
4.046022272	0.748920782	0.13840461
3.789807938	0.609818041	1.309695071
1.466949236	0.577878515	0.146433124
5.604601294	0.871442896	0.829380461
2.537534199	0.492357382	1.007927643
1.98862815	0.662701517	0.07400196
5.609313683	0.76672314	1.224697536
3.641804017	0.095644043	1.239358302
4.269598949	0.738099741	0.815941425
4.770159379	0.262497519	1.243372559
3.693814829	0.723089909	1.552993968
5.660975429	0.571944396	1.171464994
5.677556057	0.475776754	1.262745714
4.022111261	0.774053523	1.560673417
5.55485941	0.518188255	0.888547122
3.735004599	0.728849496	1.434486112
4.614825075	0.576831318	0.081855942
6.231349028	0.387637627	0.26371925
2.774375379	0.066671577	0.504225621
1.917244183	0.12531464	0.127409035
1.277755545	0.513824932	0.918217719
5.914746302	0.579274779	0.805818516
4.636118092	0.773180859	1.336049542
0.333008821	0.717853921	0.074351026
3.64197855	0.782605637	0.04834562
4.599466178	0.753284105	1.400452192
1.216319956	0.6414085	0.138753676
3.67356901	0.722217244	0.006283185
5.843362336	0.68015481	0.684169067
2.429672852	0.739146938	1.231678853
1.006356847	0.850149879	1.058367658
0.600044197	0.757472895	0.07278023
5.657310237	0.77981311	1.464505775
0.759043692	0.695164641	0.11693706
3.507762731	0.14381513	0.080634211
4.471359011	0.165457213	0.031415927
4.130496208	0.78522363	1.456128195
2.868623159	0.518362788	0.544368194
0.167028009	0.610341639	0.600916861
4.282514386	0.638266907	1.567305668
0.656592865	0.642455698	1.079311609
4.079881659	0.403694656	1.104444351
3.762580801	0.592364748	1.50656821
4.670850144	0.225671072	1.529955622
4.675038934	0.743510261	0.158475896
6.256656303	0.631634656	0.368613538
1.155407965	0.55309484	1.533097215
3.894004094	0.773529924	0.620639082
0.761138087	0.634950782	0.246964089
3.771481981	0.693942911	0.429874595
4.611159884	0.402996524	0.167726141
5.86448082	0.709825407	0.574911456
5.037194754	0.726056969	1.564164076
3.568151123	0.726755101	0.176976386
3.222226865	0.364599281	0.484677933
5.070530543	0.53581608	1.322435974
3.41403855	0.714014197	0.674744289
1.144586923	0.568453737	0.121823982
4.162086667	0.667239373	1.419999879
5.839697144	0.466351976	0.434761517
5.815262535	0.630238393	1.205498914
0.26790804	0.598124335	0.219038821
2.926742623	0.437728576	1.058542191
5.97426203	0.565661211	0.925199036
1.587376955	0.679456678	1.544965454
6.120171555	0.726056969	0.746128255
1.529432024	0.736005346	0.044854962
5.85557964	0.608770843	0.605280185
2.767394062	0.602138592	1.259255055
5.074370267	0.308748745	1.166054473
0.853989603	0.572118929	0.166329878
3.4779176	0.145211394	1.457175392
5.138598384	0.718552053	1.474977751
6.137450315	0.572991593	0.844215759
3.051359131	0.458497994	0.853640537
3.399377784	0.582241838	0.59306288
1.668185699	0.610167106	1.504648348
4.192280863	0.768293937	0.003490659
2.841396022	0.686612528	0.649611548
2.45585279	0.724137107	1.429075592
2.91522345	0.769166601	1.19031455
1.465029374	0.900415361	0.692895713
0.294960644	0.80128066	0.626049603
0.621162681	0.778416846	1.506917276
3.78457195	0.642106632	0.672475361
3.442836482	0.900589894	0.881740338
0.022340214	0.499687765	1.059589389
0.524296907	0.481710874	0.957138562
3.512126054	0.463559449	0.100530965
1.880766802	0.785921762	1.349663111
0.163188285	0.781383906	0.8126253
3.731688474	0.584336234	0.373849526
4.063999163	0.758869159	0.405090919
0.501258561	0.860447321	0.671777229
3.383320755	0.262846585	0.616973891
3.203377309	0.375245789	0.558505361
6.083694174	0.586779695	0.513650399
1.66644037	0.659036326	1.46956723
5.328664739	0.560425223	0.911760001
2.107310539	0.564264947	1.508662605
6.152809212	0.577005851	0.898670032
2.901086283	0.565835743	1.381602636
5.450488721	0.630238393	1.255066265
5.888740896	0.569675468	0.727104166
2.600540585	0.274714824	0.596902604
2.420771673	0.428129266	1.25000481
6.000791034	0.740892267	0.468446371
1.196423202	0.586954227	0.028274334
5.171061508	0.669508301	1.570272728
6.170087972	0.442440965	1.098859297
6.064495552	0.746651854	0.794997474
3.120648703	0.509461609	0.794473876
3.07038322	0.148003921	0.164759081
3.935717463	0.615228561	1.345997919
6.072873132	0.784350966	0.792204947
1.280373539	0.664272313	1.395216204
4.732809333	0.435285115	1.414938425
0.331612558	0.719250185	0.194604212
6.031508829	0.171391333	0.588001425
3.738146192	0.602313125	1.476024948
3.193079867	0.512952267	0.14678219
5.31976356	0.578053048	1.378984642
5.598841707	0.639837704	0.655371134
2.878397002	0.617497489	0.853291471
0.513301333	0.678060414	0.059515727
1.176700982	0.767421272	0.037699112
5.797809242	0.515046662	0.563566815
5.5166367	0.670380966	1.250877475
0.080110613	0.430572726	0.244695161
1.626123264	0.715934059	0.000174533
1.366592804	0.774577122	1.421570676
2.25653619	0.364599281	1.05906579
2.748893572	0.476998485	0.253421807
3.733608336	0.150098316	0.249582083
3.676885135	0.611039771	0.062133721
3.90150901	0.736528944	0.146956723
2.646791811	0.102799893	0.795521073
5.273337802	0.686088929	0.962025484
4.175700235	0.78696896	1.374795852
0.841772298	0.667413906	0.194429679
1.212829297	0.756076632	1.559277154
4.195946055	0.580147443	0.027925268
5.727996072	0.56443948	1.25297187
1.462236847	0.378736448	1.435707843
3.31141319	0.291993584	0.883136602
4.612207081	0.510857872	1.566258471
2.628465854	0.703018623	1.383871564
0.694990108	0.716806724	1.408306173
5.478588522	0.739496004	1.400452192
1.098335698	0.267384441	0.268606172
2.496169896	0.75118971	1.55788089
4.111646652	0.300196631	0.535990613
3.733608336	0.741764932	0.34784412
1.990024413	0.54593899	1.085769328
2.193529804	0.718552053	1.404990048
5.459564433	0.748048117	1.459793386
4.378682027	0.373325927	1.391900078
6.134657788	0.574736923	0.636521578
5.361825995	0.510334273	0.227590934
4.913625443	0.586954227	0.050789081
4.651826055	0.775449787	1.515120324
2.851867998	0.507541746	0.975115453
3.911108321	0.862541716	1.026602666
1.778490508	0.70703288	0.328470965
4.113391981	0.488866723	1.158898623
0.658512727	0.757821961	0.117984257
5.638111616	0.615054028	0.216071761
0.886976326	0.696037306	0.02565634
6.119647956	0.606676448	0.604756586
6.073047665	0.811403569	0.615228561
3.178768167	0.549778714	0.767595805
0.253770873	0.552571241	1.361531349
5.655564908	0.535292482	0.208392313
1.339889267	0.740019603	0.00418879
4.451113191	0.543320996	1.2117821
0.897099236	0.453611073	0.357792497
0.390953752	0.586081563	1.308647873
1.584933494	0.577703982	0.022340214
2.367015532	0.720995514	1.385616893
5.062327495	0.781383906	0.170169602
2.919237707	0.452040276	0.42481314
4.734380129	0.664272313	1.415112958
5.875650927	0.48031461	1.051037276
0.594110077	0.774926188	0.209614043
0.88243847	0.65275314	1.564862207
4.895299486	0.514173998	1.424886801
3.180338963	0.225845605	0.72431164
0.284139602	0.676489618	0.312239403
4.360007004	0.599695131	1.400103126
3.300766681	0.734085483	1.537984137
4.963367327	0.678060414	1.569923662
1.638689635	0.784176433	1.565909405
4.9891982	0.455530935	1.127831763
6.07392033	0.186924763	0.545240858
2.992541535	0.515570261	1.305680813
5.16582552	0.675966019	0.098087504
2.980673297	0.550476846	0.874584488
5.661149962	0.646819021	1.191012682
1.72613063	0.561821486	1.355248164
0.243647964	0.095294977	0.182212374
6.214942933	0.73146749	0.762359817
3.501305012	0.629714794	0.200538331
5.462880559	0.632332788	1.218414351
5.244190803	0.666366708	1.552819435
5.956459671	0.593586479	1.020144948
0.502131226	0.699702497	0.301069296
3.407406299	0.620464549	0.664621379
4.498062548	0.592364748	0.106116019
5.390798461	0.773355392	1.535540676
2.157750554	0.651356877	1.343379925
5.520127358	0.630238393	1.336747674
5.543863836	0.531278224	1.082627735
1.76906573	0.512952267	0.001745329
4.493001093	0.687310659	1.511629665
0.556585498	0.56443948	0.157603231
1.965415271	0.771435529	1.452812069
3.370579851	0.615926693	0.688357857
4.963716393	0.631460123	0.303338224
0.460068791	0.727104166	0.315380996
2.526015026	0.400553063	0.156381501
6.219306257	0.029496064	1.550026909
0.833743784	0.676315085	0.019547688
5.125508414	0.817861287	0.577703982
1.525766832	0.530231027	0.157952297
0.084823002	0.648040751	0.184655835
5.402143101	0.537386877	1.409004305
4.831420435	0.235619449	1.462760446
2.35916155	0.44034657	1.246165086
2.798635456	0.520631716	0.796044672
1.40690991	0.448549618	0.410850506
0.488692191	0.694641042	0.083426738
2.308896067	0.503527489	1.162389282
3.071604951	0.656418332	0.742463064
2.052681733	0.812974366	0.876678883
3.783873818	0.687834258	1.40568818
4.465773957	0.532499955	1.513374994
2.198591259	0.679107612	1.56381501
6.124011279	0.776147918	1.028871594
2.25653619	0.21659536	1.31981798
6.084217772	0.505272818	1.052957138
4.003959837	0.644724626	0.0286234
2.981545961	0.602487658	0.998502865
5.437049686	0.603883921	1.18438043
0.502654825	0.592015682	0.358665161
2.432988977	0.638092375	0.194604212
5.136329456	0.773355392	1.515120324
6.236410483	0.476474886	1.088561854
1.282118869	0.731991088	0.052708943
6.064495552	0.431794457	1.191012682
5.600237971	0.718726586	1.163611012
4.764050726	0.249058484	1.359436954
1.516167521	0.691324917	1.381428103
2.162986542	0.627271333	0.489390322
2.657263786	0.588001425	0.932354886
5.524665214	0.776147918	0.146607657
1.574636051	0.700575162	0.038746309
2.979800632	0.490262987	0.410675973
2.220058809	0.76550141	0.11693706
3.574608841	0.842994029	1.036551043
3.156078886	0.494102711	0.44453536
4.236786759	0.541401134	1.393819941
5.199684908	0.370184334	1.132893217
1.772905454	0.753458638	1.401150324
1.861742713	0.758520093	1.39556527
2.686236252	0.485899664	0.908792942
4.895997618	0.699527964	1.369734397
2.001892652	0.894132176	0.791506816
1.253320936	0.45762533	0.177325452
1.643925622	0.625700537	0.032114058
2.537883265	0.769341134	1.352455637
0.926769833	0.779464044	0.105243354
3.954741552	0.727802298	0.599695131
1.509884336	0.782605637	0.11693706
4.306076331	0.719075652	0.05253441
0.387637627	0.653276739	0.58293997
5.050633789	0.532150889	1.365545607
3.194127064	0.77981311	1.451241273
2.163161075	0.245916892	1.335525944
4.934220328	0.604756586	1.235344045
6.005154357	0.637917842	0.713665131
0.536863278	0.682947336	0.248534885
5.654692244	0.535117949	1.119105116
2.052856266	0.589746754	0.027227136
2.875429943	0.648040751	0.842121364
2.082003265	0.140848071	1.477770278
2.442413755	0.134564885	1.106015147
0.274191225	0.569326402	0.421147949
2.143438854	0.629365728	1.277581012
6.136228584	0.672649894	0.897448301
2.790083342	0.583638102	1.564164076
1.529432024	0.799186264	1.26309478
1.881988532	0.772831793	1.458048057
4.434183498	0.650833278	1.438325837
1.859997384	0.88662726	0.748746249
3.251722929	0.808611042	0.302989158
2.785370953	0.538259541	0.863763447
5.559397266	0.668286571	1.381079037
2.072229421	0.514697596	0.452738408
0.849800813	0.746302788	1.335875009
4.710120052	0.169995069	1.381777169
